,accommodates,bedrooms,bathrooms,beds,minimum_nights,maximum_nights,number_of_reviews,price
4564,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1289889957659591,1.0628583667809814,-0.5934965382872738,150.0
7012,1.139585570123842,-0.2968837804639113,0.8439730562282584,0.2053099769777059,31.01381405974212,1.0628583667809814,0.7093408779550007,135.0
1181,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9521479194978821,1.3028557009098145,70.0
4154,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.9687096150015441,0.15925396887492924,85.0
5390,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,4.082242188893333,60.0
4703,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,1.0628583667809814,-0.5790205669956929,35.0
5009,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,0.36191756695706084,110.0
1844,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.6369244521620162,65.0
1647,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1289889957659591,-0.9779105569480229,-0.5355926531209504,100.0
1092,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.5645445957041121,50.0
5016,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.1289889957659591,1.0628583667809814,-0.33292905503881887,95.0
3920,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.651400423453597,60.0
6869,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.5645445957041121,75.0
7484,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.5211166818293695,50.0
7861,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,1.0628583667809814,-0.651400423453597,100.0
5453,1.139585570123842,3.2715811334016554,0.8439730562282584,1.9064497862215544,-0.10118292160925545,-0.9521479194978821,-0.5934965382872738,200.0
5808,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9815909337266144,-0.5355926531209504,120.0
3254,-0.7675661263256629,0.8926045241579442,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.7865309644612632,-0.27502516987249553,35.0
6770,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6369244521620162,45.0
4322,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.49216473924620796,85.0
1425,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9687096150015441,0.043446198542282634,68.0
2090,0.503868337974007,0.8926045241579442,1.9814832173040364,0.2053099769777059,-0.10118292160925545,-0.33568480908380055,0.14477799758334842,226.0
130,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9521479194978821,-0.6369244521620162,60.0
5140,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,-0.49216473924620796,45.0
1596,-1.4032833584754978,-0.2968837804639113,1.9814832173040364,-0.6452599276442184,-0.04557077329584816,-0.8233347322471786,0.1303020262917676,43.0
2620,-0.1318488941758279,0.8926045241579442,0.8439730562282584,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.6079725095788545,125.0
6953,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.3618809976219805,90.0
2348,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9521479194978821,-0.6079725095788545,90.0
6981,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,2.084558150655179,140.0
1390,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,0.07239814112544429,70.0
7782,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,2.9820683707331903,75.0
5152,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,60.0
5509,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,-0.6079725095788545,150.0
7706,-1.4032833584754978,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,-0.651400423453597,29.0
3187,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,-0.1289889957659591,1.0628583667809814,0.014494255959120983,65.0
7257,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.6369244521620162,80.0
2928,1.775302802273677,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9503077311085864,-0.39083294020514214,100.0
4878,-0.1318488941758279,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,0.037847449174262776,1.0628583667809814,-0.651400423453597,77.0
6021,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9687096150015441,-0.651400423453597,55.0
2370,0.503868337974007,0.8926045241579442,1.9814832173040364,-1.4958298322661427,-0.15679506992266273,-0.33568480908380055,-0.5066407105377888,325.0
2984,0.503868337974007,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.7865309644612632,0.014494255959120983,55.0
3948,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,0.2461097966244142,129.0
6361,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9852713105052059,-0.1302654569566873,139.0
1344,1.139585570123842,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,0.5939689323083356,-0.4460961124415465,-0.2895011411640764,75.0
7236,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,1.2159998731603294,180.0
6038,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,1.0628583667809814,-0.651400423453597,140.0
5079,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.43426085407988463,85.0
7849,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,1.172571959285587,50.0
5500,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,-0.5934965382872738,72.0
7421,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.0868375430819448,70.0
2681,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.30397711245565723,120.0
956,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.651400423453597,70.0
2449,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9889516872837975,-0.651400423453597,80.0
1325,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.7865309644612632,0.10135008370860595,59.0
2093,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9834311221159101,-0.2895011411640764,65.0
6188,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,1.0628583667809814,-0.651400423453597,200.0
7913,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.17369337083142977,52.0
2654,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.8969422678190092,-0.27502516987249553,95.0
5338,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9503077311085864,0.31848965308231836,40.0
6769,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.9815909337266144,-0.4776887679546271,50.0
993,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.6079725095788545,35.0
3183,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9705498033908398,0.1882059114580909,110.0
7778,1.775302802273677,0.8926045241579442,0.8439730562282584,1.9064497862215544,-0.10118292160925545,-0.8969422678190092,0.05792216983386346,265.0
3244,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,27.565860864310874,1.0610181783916857,-0.46321279666304627,80.0
7513,1.775302802273677,2.0820928287797997,3.1189933783798147,2.7570196908434785,-0.15679506992266273,1.0628583667809814,0.15925396887492924,550.0
4439,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.651400423453597,50.0
5044,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9429469775514033,-0.5934965382872738,69.0
2827,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,-0.651400423453597,70.0
5377,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.07337684745255181,-0.9705498033908398,0.14477799758334842,120.0
7243,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,1.0628583667809814,-0.49216473924620796,80.0
703,0.503868337974007,2.0820928287797997,-0.2935371048475197,1.0558798815996302,2.5125880491208874,-0.8233347322471786,-0.5500686244125312,180.0
3044,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.3618809976219805,110.0
4142,0.503868337974007,0.8926045241579442,3.1189933783798147,0.2053099769777059,-0.1289889957659591,-0.9815909337266144,-0.5211166818293695,519.0
7305,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.05788560049878315,65.0
7175,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,0.176877819957781,1.0628583667809814,-0.651400423453597,60.0
2101,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,0.33598395300915396,-0.41978488278830384,80.0
538,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.15921739953984893,80.0
5624,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,55.0
3663,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,0.1882059114580909,130.0
4122,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,4.588901184098662,35.0
530,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.07337684745255181,-0.6761196611035173,-0.39083294020514214,85.0
1237,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9944722524516848,-0.5645445957041121,65.0
2744,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.33568480908380055,-0.5934965382872738,80.0
6208,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9558282962764737,-0.5934965382872738,60.0
3700,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.6369244521620162,85.0
3571,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.6079725095788545,70.0
2639,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.176877819957781,-0.9668694266122483,-0.651400423453597,50.0
6516,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,0.14907174580107735,-0.9815909337266144,-0.651400423453597,60.0
3000,0.503868337974007,-0.2968837804639113,1.9814832173040364,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.27502516987249553,125.0
6763,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,-0.6079725095788545,100.0
757,1.775302802273677,0.8926045241579442,0.8439730562282584,1.0558798815996302,-0.1289889957659591,-0.9779105569480229,-0.5934965382872738,80.0
6606,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9944722524516848,-0.651400423453597,180.0
3887,1.775302802273677,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.1289889957659591,-0.9815909337266144,-0.21712128470617223,142.0
3503,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.8877413258725303,-0.07236157179036398,100.0
1881,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,0.8685765621623898,50.0
5776,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,0.08687411241702511,140.0
2613,1.775302802273677,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.10118292160925545,1.0628583667809814,0.14477799758334842,160.0
5062,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9687096150015441,-0.5934965382872738,140.0
4556,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9815909337266144,0.1882059114580909,37.0
3499,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.651400423453597,50.0
1583,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-1.0018330060088678,3.1268280836489986,130.0
4805,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9521479194978821,0.7093408779550007,120.0
7307,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9687096150015441,0.2750617392075759,70.0
5542,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.651400423453597,150.0
165,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,0.5939689323083356,-0.33568480908380055,-0.39083294020514214,155.0
6245,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.651400423453597,125.0
3809,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,0.5645811650391924,95.0
2859,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1289889957659591,-0.9981526292302763,-0.318453083747238,95.0
4816,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.14907174580107735,1.0628583667809814,-0.5211166818293695,80.0
1532,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,1.2883797296182335,60.0
4260,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.15679506992266273,-0.9797507453373187,-0.405308911496723,99.0
2454,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.8233347322471786,-0.651400423453597,40.0
1014,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.04557077329584816,1.0628583667809814,0.10135008370860595,110.0
3365,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9503077311085864,-0.39083294020514214,60.0
